f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
1.3783230870956595,5.04212184989886,1.1233410934168933,-0.21406850320201265,3.4214961349402797,-0.6810304558699287,14.214837595425644,-1.3972988870188026,-5.4118073469412895,5.600189663035918,11.076659860460104,5.111321216859166,1,0,0,1
1.1292512536459676,0.6346407040714872,0.1063372772808886,10.013645225299094,3.6322478220786003,-0.6505097329367389,-2.8976147117624125,-3.7430126188839328,-17.292883333996155,14.564647608404073,3.863970406724269,12.710876455346284,1,0,0,1
0.16943367632818057,-3.3486874971222367,0.4315568069524176,1.001891509502281,7.708367285011192,7.066765618629122,2.0505514874091846,3.2712942815837973,-1.4324135227714407,-2.7468011566501254,-1.6158939634332157,3.5368563301847677,1,0,0,1
0.08942847160263065,0.05289304327105382,1.819660496775957,0.09790129213196908,4.771980195045406,11.94525495288393,10.006877519547075,-3.0927898640646863,-0.14482063075722795,14.572291512988016,-9.380511535947054,2.668636315865288,1,0,0,1
0.03638213178451036,0.06095873830751958,0.46583395721074616,2.5355322385436168,2.2287917120822556,-1.402905879768693,12.785276663800433,3.4276553788854023,6.646305233936415,2.037708904552375,5.328926371959724,-1.764698659722339,1,0,1,0
-0.9994939712719062,1.5874048296309793,-1.1896559233724417,0.5686649801629347,9.130714475286165,8.672664913864725,-1.309343485215745,6.2472819811856795,-6.273854886131694,14.779250452023334,5.7766790662600425,16.715646890726447,1,0,0,0
0.22396532554207804,-0.1665031071371218,0.3361088523014786,0.26102247716004023,3.779787044230721,-1.1779898616359525,3.0591000688621093,4.256479609250205,-7.4136038889723395,-4.370260721455823,-9.760987133913611,2.6894176661426563,1,1,1,1
-0.07242283645826579,1.6691563460023748,-1.0968723582173965,-2.768240236461067,-0.14704248512957419,4.348842997207834,12.58873398708436,4.146824351065963,-3.453975914598667,7.73662777165738,5.918106539088005,5.8204349664886506,0,0,0,0
-1.071006871488036,1.1342344400895525,-0.1252051085305934,-0.02886233621013279,5.601320217603058,5.288637764138784,-3.368545839993317,13.1198595514337,11.548011793492307,-2.2404805121834164,-14.249161075290907,8.914773655602678,1,0,0,1
0.21391392168261403,-0.9900048543905451,5.376180866879869,1.1513068339123662,1.8596363744600415,4.130003828524915,9.865840805809007,5.347953843846128,4.577910171581522,-7.064502804343139,4.830766540718905,18.398778878770305,0,0,0,0
-0.533941393493875,0.708910479760374,-6.399743946029023,6.059361763215028,1.5751173598986536,1.7168485629121633,5.914518140092242,5.402869768184427,7.0117547890225795,-4.817083667008262,16.671117116540323,16.624326748839444,1,0,0,0
0.27041618418163543,2.9909492795796964,1.0704021555343821,0.01041261463371801,3.105568289841678,8.273069341469721,0.6872247007983994,0.4189846582814756,-3.6099143656931973,4.410606961440799,6.850755163526438,-4.41029878446637,1,0,0,0
-1.5910676308942258,-0.08876878674532374,1.621811817041646,6.964087913539988,5.141536943720883,13.986460600115192,0.303573472677261,6.512901786545234,3.2303414975303473,24.513932057757497,10.332034710827113,-17.0523855005209,1,0,1,1
-0.49380222337367385,-1.900750479117121,4.138024004164942,-1.0861323313151785,3.7037476498844724,1.7788791540962223,0.7738461280128606,-2.6470554024382302,0.4810172317601129,4.916515243880674,2.129783748256857,10.422601919495317,1,0,0,1
-1.3891950751568614,-1.8287117366666226,2.8165893632101664,-1.7950368038126707,-4.236556288071559,3.8763195025342325,1.9884935872648708,8.947944109191983,-14.908663164112102,-9.413206269395557,9.56376700502872,10.66050184818336,1,0,0,0
0.6198115375724508,1.477065667903573,1.1475809560134944,-0.42804196722789434,-5.494439596040803,11.800981270713512,-2.459266802095719,11.000170351611093,-0.38773901332215743,2.5839616787082615,-2.216035881726807,6.13031828040816,1,0,0,1
0.3915394832754928,-2.259734295616724,2.2099259525032484,6.771407131642092,4.069178972927287,6.354819795176241,2.0063360248688613,0.1453836101253394,5.765537633317466,-4.226179258795041,2.566263313857679,-10.626906390850063,1,1,1,0
-0.9163488399755289,2.380473469555568,-4.953977337068268,3.8861781404475106,10.042441089736288,3.690648843507638,-2.3783645166297234,7.435124706481428,-6.369710572400329,-1.9294094932227344,-6.718570327738238,-7.228737007794695,0,0,0,0
0.7035807412864378,0.2073080161093655,2.4841751693069924,2.2348064303998987,-4.1440462492109384,1.1035831117660777,-2.335977041353641,0.44019116975898065,3.378667789230767,2.058992888952669,6.826325863023632,6.726974552050866,1,0,1,0
-0.8022166489591369,0.6696444804660692,5.170420234264277,-0.24706482623303394,-3.854725637067552,1.3013540707235671,7.446722824680417,7.660052086042945,6.674010700616432,17.166642499720446,17.752618190754028,16.361433833240056,1,0,0,0
-0.21557257298294666,4.9980869130995655,-0.6036494451289833,4.359231188326229,-0.6190767335330367,6.177472709932779,6.259701959852395,1.3985915278248848,-10.983361779094006,21.909972889871508,19.163404956922506,19.796265421097466,1,0,0,1
-1.1643472324335928,2.0897552787212725,0.6487408577270931,0.16162897456297887,-1.3040985801217349,9.483500381110177,4.805963142269947,3.611233737772364,6.664769990972728,6.086630126449693,13.855379510345234,-14.466773998350789,1,0,0,1
-0.32253883872314576,-1.727512625234716,1.595108013444405,-3.522082223731113,-2.9243880359932293,4.028358926964507,1.3558734710847289,5.778851567677619,-4.6518594816964285,2.587556815355682,4.551954948952264,-7.64208728524607,1,0,0,0
-0.5581108937395144,0.7818640309378966,0.11851380021713886,-1.2119162532984786,2.929432043121443,0.06675425321623774,4.603114875920787,7.0217510125527385,8.316674855394563,5.506696022469381,3.392084861018249,5.091243623210456,1,0,0,1
1.0558720405708122,-0.6133830922198924,4.2715776654239015,-0.11880384667251764,3.9224589123623437,3.451564659515437,6.807363035358716,-14.497263797273352,8.047270086587583,3.0722492915502952,10.532947927164273,8.29818876918699,1,1,1,1
0.7407221889863153,-1.0750565980626634,-3.3721879783117847,-3.6778165394710447,-0.016627289991265837,-1.3842904338046012,5.867604171525636,11.355309473715725,9.2002624323156,-0.2663598622617034,4.122264865450674,11.1831327468034,1,0,0,1
1.0871616987799138,2.205989565567365,3.5639381320677965,2.7932819256651706,6.490557324174524,6.3467100318002965,-5.697313059334057,5.516837342971674,-2.1295875197708707,-2.329189548276389,6.367795576376285,5.441020803809237,1,0,0,1
-0.18447979460823605,-1.5467591644965757,0.6101062433073074,-2.30415650465347,3.2411481529598465,2.34555032364573,6.505764580019747,-2.8551860242821485,12.518555893135003,6.131750966047835,34.77502629031554,-2.7292878473784867,0,0,0,0
1.3109273760892903,-0.7266730172241649,3.490649127395371,3.1113853516004992,-3.9798296074884405,1.1423983996536295,8.327599975080773,2.163354752749278,11.15302809228346,9.018532010172944,14.656382418103782,10.480961280450106,1,0,1,1
-0.7479759434706624,0.6131112582357663,1.450144982130267,1.5226017321552727,-0.9523245211276485,1.3517362321689128,6.2979860433661985,3.7903656542263278,-13.024479434506127,14.87827266525111,1.0715288024101586,-10.165109829279817,1,0,0,0
0.0006841261486070643,-0.4849111411933932,-1.1376579414345462,2.0604795262076836,7.569762339920296,4.7306208959752585,-4.640765522439695,1.8106937432764638,0.9249518380272717,8.715844984409188,-11.922346282124092,11.137905490623321,0,0,0,0
-0.7402626069994135,-0.4117896988184623,3.2033440239135333,2.5797280613488915,4.167976299214102,7.159248390002325,1.4439633825400888,-2.865057157321221,5.872794799439636,11.117882030288097,5.581867342776012,18.204496624107797,1,0,0,1
-0.26036918348860494,0.1690993950505032,-1.7362940494165815,-1.524807768077661,2.8557319099066514,-3.637820476545283,2.6735103338166306,3.2491401025265843,8.208884882915662,12.182474357073769,9.382012960021981,26.29595489185041,1,0,0,1
0.09322817243548574,3.281863052111173,-4.781367905769703,2.6354004182225106,0.46405018499759443,4.152108853088352,4.826340305291664,8.846263856465935,9.267991594505432,5.939100735590902,-5.327188578925883,11.229928114739481,1,0,0,1
-0.9709121106617083,-0.8902678838116891,2.1478271807583758,2.096971526023363,-1.9147330523215182,-3.7593334615096783,3.675800776086983,2.122886872135952,0.06331374292764069,9.736386685977916,4.733971929875195,15.288835702179718,1,0,0,0
0.4726825376031243,-1.969442104849532,-3.3810513165732567,4.146615853867987,6.513224925751988,5.357544063452201,-1.7155028351437087,12.706318117768289,7.847516047342897,12.725992391098268,11.132477468821714,1.5446668641696526,1,0,0,1
0.04945327009779951,0.17911271920431204,5.7784416781052315,2.6560270050767736,4.2580946032465015,2.648676174137524,-4.039991518301824,-2.3182247145043497,3.61342874678475,-9.860775165663235,-0.29083771312644036,7.75776483219957,1,1,1,1
-0.17492021321501874,1.1127017216104647,2.764340704473513,-2.2867667870926582,2.4029559279523696,0.5753794413304567,-1.6832833944352368,-0.6069211504821999,7.587080958975303,-7.275241674026496,-2.352608934945602,1.7837886586011606,0,0,0,0
0.4497853435303764,-0.38443468401956926,-0.9018588471345739,0.20706258146342837,7.6564676244751375,11.749906956820153,4.106981978740907,-12.724477335991377,10.245095381851506,-4.070629527690036,8.726378467284345,-8.044162605808143,1,0,0,1
-0.9078080947271427,0.39736938204946054,1.951900190325928,-6.453627498927268,-1.7834216986269662,6.666620742679411,-1.50268772213734,-3.5615047104131667,1.0202602932000033,17.371847765947596,12.490413524375146,8.874228879776101,1,0,0,1
-0.1229982416515406,1.6230012462828682,2.79886452004944,-0.5313032955932884,-1.1912473831659982,1.3328495633861386,8.261078152337763,9.11115708726012,1.4196822053371303,-1.3658045481518677,12.331190699916071,2.6231186357467036,1,1,1,1
0.8298857902789347,0.5553081837242526,2.353826441455248,-0.5410450408739651,7.943365436574273,-2.811334623865555,6.781980885503032,-2.4420482536256927,13.780528576743475,-5.537423027508964,21.096648215436037,22.655545942016712,1,0,0,1
0.7092834925981929,1.765240158198636,2.693305774640348,-0.43416369058413595,0.10984702347021114,4.789152104368689,10.573120127464197,8.171670972298337,-8.185451397150892,10.518916662252444,0.5686975430251113,12.371400372560196,1,0,0,1
-0.4705118731400715,1.9919827744131284,2.7214422486083976,1.2412267749412578,-2.3424260787253006,8.51817397193825,4.177855997155372,2.768028989747838,5.411378288953406,-5.205791371848026,11.001372392882669,2.7339879529814124,1,0,0,1
0.01988647802584399,0.8662199315095729,-3.0988919200314466,-4.911640853726221,-4.692144388696992,-1.2040090538055752,1.6530908931018136,-7.123631261174996,-5.823497518016499,5.314345377416024,-5.348837492545069,-0.9830773551395797,1,0,0,1
0.9243372260654392,1.0169672034767023,-2.891334438900268,1.8396297173509804,3.6447889507653857,6.903020575683473,6.426983678371144,6.706783784859528,4.370899717972191,8.209938478175713,13.070956883447101,4.185261421642815,0,0,0,0
-0.5927405260678164,0.27110237195477127,0.0027899661300461176,1.0934597107075203,-5.905242831075407,7.521182894503342,4.248208351541651,10.668641963044138,-3.119963451301614,8.44836409998027,3.218488538379705,6.623757087107196,1,0,0,1
0.48816989361682483,1.815099053957588,-0.22669275172027636,-0.13002147923400553,3.30421541794953,-12.41940622401873,7.395239008089776,5.500230811213008,5.398771960320335,5.978026587246013,-9.989365065960413,3.2195949584691057,1,0,0,1
0.19603218944667056,0.830432830654984,6.122378100303696,-0.039179956720866826,3.716371271539481,-4.54095487993693,-2.879516082998247,12.715016600586074,1.2647036439722896,5.3091951312015775,7.430831871355093,19.33328468040637,1,0,0,1
-0.049413460809289114,-0.5099955738921171,-0.7532960259626069,2.0683886882022344,5.196424234404354,-0.5894602106780762,-1.2541586489572154,8.247545027311237,11.458907780697624,16.624701701874763,6.159743993664522,9.65481946325368,1,1,1,1
0.3227858969645984,-2.915014902290693,3.8448533374546954,4.147550192593021,3.4205891778112765,3.865753370120383,3.7643825548212857,17.08475120755901,-9.026600989877247,0.8341897942446166,5.32180609651264,16.97464000930296,1,0,1,1
0.2938292784257754,-0.5837682333980314,-1.03089126654395,2.1154267783322496,0.5833460251737133,12.532865108982799,4.2961818649701655,-0.9854669611249731,17.462888731864414,-3.112833166737895,5.742786241207875,-0.5766232329714427,1,0,0,0
-0.566329932432556,1.0321776790417385,3.2705512381597592,3.6286349240900253,-1.2400022385562894,8.38838568282681,5.6737011387407,-11.905359088428526,9.560323998232898,13.779496762666817,6.255350150824788,11.016654740696298,1,0,0,1
1.5163076073595,-3.597022439034551,2.4178761106724953,-1.4231396429228993,6.585500774668326,1.030408544944184,5.153366063989559,-6.786139542868327,9.8158764282236,-5.227917620773882,2.1007217326177257,17.29399061530775,1,0,0,1
0.5568634296187239,0.04233670077278695,-2.507975634924094,0.9417829926384985,-0.07257418529299864,-0.04265692800820231,-1.2010949552403467,1.0041349537907363,2.2345718004731534,19.924753437242046,-4.804016167970817,16.490995636817857,1,0,0,1
0.9850166124002794,-3.1467021106613426,-0.9652128370407624,1.1499257695926057,2.574041043799329,-4.762291787289098,1.8258260509193927,6.199150116438129,-6.769096153337728,4.017941994655156,-3.0640900618939764,3.489971730250081,1,0,0,1
-0.6517159394172225,-0.12617952471146587,0.05001891714599216,6.851617944147421,10.405295977234989,12.475350977052557,-9.969039725732518,7.526766563166054,1.9727022802294436,-4.014548941999534,17.80797423219204,4.1727353653327075,1,1,1,1
0.7385280037925119,2.1255473666351343,2.61742414014257,0.43237415403021306,0.7039042711220507,2.9543806897880676,11.14617595198225,10.138831805009104,2.2349455014070196,3.810461864895286,20.70498122074176,-6.33093576698986,1,0,0,1
-1.499721539594462,-0.8839287966809606,6.078239399733037,-2.3249596921665168,-1.7036181431657216,3.9747383899106343,4.016834878974797,10.922078978848798,13.07745652972521,1.1175939289925272,8.398488001739855,7.565897996774414,1,1,1,1
-0.632467319664408,1.367906704781568,1.3141551853024929,2.563006508695426,-0.49446039895461347,8.500675076381501,-2.888279638903467,-1.7803677261050472,18.582714686614942,1.1503183514991235,5.662572203542301,3.7806934378150805,1,0,0,1
-0.9249358569246011,-1.633397532862563,-0.15161977616043631,0.3584881490459324,-1.3703523591600972,4.575663267334116,8.17417819632217,5.477728775154492,1.035999184415271,12.649140376317636,10.324290005651857,20.25660764047835,1,0,0,0
-0.5088250088288524,-0.8152414493707854,2.9249236494418964,1.443958980300696,2.8988914842838867,13.604704306041183,-2.4646561345022766,6.116583941041711,5.288766936508866,14.302177907835373,-13.299662123867769,1.329414719326203,1,1,1,1
0.46887096715689014,0.5699046447735965,1.3260717229015195,-0.6867630259347801,4.386537808530019,8.22584190610487,12.387803409284572,4.261699420725869,3.79430258089799,6.673444694278178,-2.1335070698606167,2.6647423238902874,0,0,0,0
-0.6979013574219554,1.1494309661438114,-0.6604892313663393,1.76661045144585,2.3526809781999005,1.6324825805809926,11.763289391786236,9.070107727793966,8.271431067197565,11.704241996906783,0.31393142324693457,-1.7473568506590968,1,0,0,1
0.47302049009791214,-0.9152449208201094,-0.5571032436209551,1.0332510305845792,-9.600543299642204,-1.100476185841079,7.679061663243783,4.309225419111533,8.305278010026626,10.198541407119816,-2.8745867063083885,-14.052535772145763,1,0,0,1
0.06819172980855734,0.0796669723328769,-0.5344445898755212,-0.36765598470202576,6.322585946605449,-1.5934595382596912,5.733162842532548,8.10829401606617,11.620551713943449,-6.013956205629913,2.8624174997909635,29.423179665825145,1,0,0,1
2.1296694966750414,3.685451287961274,2.701143530901357,2.467968236520886,-1.0596680408333947,-5.572482829605917,8.235233361969167,0.7980254372408986,-6.3427462679219655,8.321686318226654,30.953376347308023,10.003488432444636,1,0,1,1
-0.35203017131463415,1.5643600134080582,-0.62258776236868,0.09996281321780054,3.8365147921570664,-5.133936672883713,4.5821905220081325,2.4934112959346875,3.3363762870628184,-0.018457518354868085,18.551347551352222,-4.614144592772071,0,0,0,0
-0.32776082502950443,1.0757643143137727,4.619180006009373,-2.494552781646703,3.8936455210880063,1.2812750560975843,15.459916930401263,7.704855436587933,2.3665245930951855,-5.93326609238996,5.007800495350776,4.423439253313929,1,0,0,0
-1.963752261861233,0.3420985631462207,4.56201981133203,3.2927767813772224,1.8291410334449973,2.095570787595584,0.41081909009320405,-0.8599755107242935,6.93993438963815,0.8241270207076332,6.724464015770399,12.376630844481548,0,0,0,0
-1.3020365330567543,-1.8299714150016828,-0.7745350038588699,0.1130275807693224,-1.433437542902268,-1.350862652948508,-1.7297546897513696,-1.2077669651176395,8.545338685954153,0.12116256436288175,13.00333196577061,16.34869816383248,1,0,0,1
0.430220733119433,-1.7822810285447876,-0.8903153034517672,3.6661063071098794,8.517875470683357,-6.357275835218417,7.737409349200343,-2.3750239100746358,-8.386739932840513,10.162393522557595,-7.032487722887282,-7.91749421970713,1,1,1,1
1.9750402952183084,-2.19818284217518,-1.8738243997068058,1.2652191616839221,-0.8861758449209471,3.9457275721837695,5.631653502152079,-2.9577839751465183,19.300800377506853,-8.044644427733708,2.3551821187090294,4.010795489326372,1,0,0,0
0.02554679868755952,1.642249307827138,2.7682310814765634,1.2793855112094643,6.312264484559782,-4.289973440621127,4.096413452462443,9.324905362090302,3.961345273971345,2.1670802964881717,4.05311003297012,7.441773668550062,1,0,0,1
0.16309450114215837,1.7248736522233863,2.754958205243812,0.7466740291049301,2.8862601567371833,0.6604906625260483,-6.652157396686022,11.996613452841656,15.361363088139242,6.232712388568991,1.9912635908474159,0.16104967240406154,1,1,1,1
1.1478879162601794,-0.6756330167786433,-0.8694804025133225,-5.564782977702638,4.50991953364775,9.838102024494056,5.814550057746786,0.09812762316574375,-9.425111131038589,8.274444381924225,7.84328002701934,-0.5980630235459294,1,0,0,1
-0.11246098005518008,1.5391181481513843,2.8236957845832293,3.459142817994194,7.325455355329923,3.7152234376025968,6.730908603836298,1.1126631171056043,-3.0807250800963777,8.57365210135297,8.8487103650007,0.5255583176906011,0,0,0,0
0.7831557218006586,0.11771168713153751,-3.6698846773265412,1.9577722909356896,-3.452327036782015,-12.63493440629213,1.6290748633489063,7.585180153802044,0.9736485885236141,5.496667147033287,1.9731718051188731,2.430600498763666,1,1,1,1
-1.3372601098702417,-3.30943061453035,1.3426681820821598,-0.3767995442396783,-3.520330333644612,1.1732646567892058,-4.6283004205351235,2.801465079032943,-15.475719266761512,14.206967825945059,13.631432544682182,-3.693634578867103,1,0,0,1
0.332414093707953,-0.5131003778317456,6.412588301803804,-3.372909758399633,6.473781573167438,6.880249616689432,-3.5403487416260937,10.519289962051825,0.700642623726663,-1.8723024883407682,7.2860566899745045,3.2416058308422855,1,0,0,1
0.09262464257331603,-0.6201988077787828,1.0017362747421918,4.763839167018135,-2.1732233721493373,4.116439866742195,-0.6621764432158046,-0.8218209164791999,21.40156369332191,16.784853768448727,-0.41931602176149596,0.0835348142914567,1,0,0,1
-0.6487684223032884,1.8044564629200928,-2.249390067394574,2.741196161193245,11.500326084679356,3.3879246202061535,8.78848207515918,9.30296817059986,0.6211573306889022,-6.567563180429355,14.016865409197731,15.22078307494748,1,1,1,1
1.5421278507415053,0.5154760929531095,-1.4254245033137378,1.8586866769603263,-0.9164612784001083,6.576832585514999,7.182987434151883,7.6932429381135545,-0.7492015073980367,3.1213528011717573,-9.454440600995259,-3.697756985743432,1,0,0,1
-0.5213002242032161,-1.319645166941247,-0.19647072046462388,2.094417165169923,-2.5168100213874496,-2.426649868300868,4.127373144632427,2.560598102454666,6.896921329659676,11.901179576222802,10.354211037916347,14.14109341959436,1,0,0,0
0.42151356237933024,-4.465944140269795,-1.0761871798651987,-3.0990181368699456,1.748044106763591,0.6358538877609379,7.8927109709920735,-7.463651207900771,-5.90791882116873,0.0917698796561206,9.377936671381466,1.752853838379591,0,0,0,0
0.5031215245414983,0.19680728529077895,1.0528724546249775,2.1238257522858524,-6.719300814050806,4.891788707979638,1.2935374483141053,7.2011293595977595,16.59020330483728,14.828211642153148,4.070283769622712,11.543586869332241,0,0,0,0
-0.6174703937004886,-1.683289289396075,-1.4309214254640845,3.919082133572289,-0.4833199730995732,2.464252697482883,2.5838732713857167,19.261629073518804,-6.94723682433354,3.0032057940743453,9.870141858060684,8.231819937639747,1,0,0,1
-0.25810238969343474,-0.4154200698731503,3.343255051686428,-2.2025080260411642,2.7095991195896927,-1.413760739000685,-1.077297257899275,0.20924622462313058,2.750606862458853,0.9114209304743168,5.8134676117802995,11.702444529915688,1,0,0,0
0.383807910336752,0.624306317486475,1.031663704642707,1.9374247674885967,2.073655803036544,3.6676925858115994,-5.673913072036802,-5.256591809108748,4.556786321934029,7.486576929301718,-11.343836050367898,8.928714058380352,1,0,0,1
-0.6535975351637454,1.2122317043671882,-1.7748358405755944,7.776891727967571,3.3095124479911426,7.527579641662452,1.5330391572753526,8.4153668070587,7.869428033983775,-0.22714337740306423,2.576161157756058,19.820429918200972,1,0,0,1
0.9155644938913826,-1.760112947802682,3.444420204443297,0.5301444401404772,1.0178118244538221,0.844264072996987,7.83849205667358,11.261007462747745,9.494727524349653,3.8028183833981233,5.663337905974146,2.4524595690854283,1,0,1,0
-1.0060788153501419,0.8440505977234697,3.993435745991554,4.653772863916611,0.5577867485621726,1.5574269545583366,3.4005261356169325,3.1517000543453166,0.35034899326953983,7.8351146588191956,-2.080555010152155,8.858327045280205,1,0,0,1
1.0794773181129638,-0.45212791977206557,1.3222061352263041,2.3530337456521435,4.818854116003276,-0.7605452434766167,-5.937744642122874,16.114439464296286,9.113542526600854,-2.272143610139487,-9.910149961556355,0.38269711789979066,1,0,0,0
0.2904760050421777,-1.0850937446965516,1.751523167483695,1.7107743082127862,2.8505906163479504,11.204922727918769,10.291419045151802,-2.466908422944657,-4.2677573091655585,-2.7507781494340753,-0.48840254615396983,13.958824801395156,1,0,0,0
-0.2337579541407719,-0.02434258409067569,4.343582537988544,2.1980639058038216,4.0866874568599645,-4.207089563617621,2.7153438430127927,0.36247726978649464,-5.083035052895868,2.097750791104396,-1.4560465611901598,11.596867556109139,1,0,0,1
-0.01243750115872236,0.39799751828086904,-2.6029316964764897,4.185146142499898,-4.831117237434538,-0.45401451912918,1.2476378323523234,6.5267934558387966,1.740159064421063,-2.8644305657046347,12.829161029630166,-10.987665254148862,1,0,0,1
0.5554649558689039,1.2743221907573437,0.4602330264503829,1.643673583004782,0.3083984235409487,-2.2790139577981945,-3.7554879754179797,-3.3388796821334,-5.161304152270144,12.015933008483191,10.77086731035416,3.02781774090542,0,0,0,0
-1.91459697394664,-0.49455309431366334,2.4150436955543695,1.4651480435376825,-1.8429569258611922,0.5277655122743166,7.321989623222447,15.918537900872744,11.85930644513057,1.9637745206443173,-4.138810128748338,-0.5744192969903015,1,0,0,1
0.9950118203171462,0.27492595728527414,-4.760073946202418,-4.786484200531733,-2.114209325843155,-11.443687941561175,7.854384073150116,18.002462253514643,10.622463146040467,12.57619551699088,13.32910235273248,-6.431385821885996,1,0,0,1
-0.14395849999450988,0.5421075437472225,5.157041051001698,-0.7003899227868158,4.744357858995741,-1.118622799930007,-3.730921010059302,-3.7052752432007736,-7.927546197152829,3.557245174154276,11.756342599217371,29.9830349161957,0,0,0,0
0.6037342355042362,-0.8510982379386791,3.524400544035097,4.142084279277018,1.3621471590035448,-2.4933370252020985,-6.708461079797493,-1.7869474822949094,4.652246339563003,15.633073926857541,-2.090476831010185,6.769288475842927,1,0,0,1
0.4171462550518548,-0.6076715315354153,-2.001230858621117,1.4388952219756863,-2.273267134697665,-4.911451731731065,11.517376914126812,-0.34154162554234624,7.421309674654403,6.693926961508106,-5.796159387507572,7.896408402897236,0,0,0,0
0.2544686860257701,0.7264108745128728,1.0548398632704907,3.176815605717099,3.7982544675820247,5.4345521798834024,-3.799640979261355,-7.6490813470084635,0.02203248334659147,3.6424243544200885,11.914417987423466,24.3520028315308,1,0,0,0
-0.6064717339648524,2.372886993718371,1.1680572308504167,-0.5005647693566284,3.5411446485411657,4.263776040929198,4.513538199449399,12.316900573281819,-0.19534431734897684,7.356218858593808,-10.283862356276575,-9.223976761026348,1,0,0,1
-0.07779524516461384,-0.7722821867734169,3.972753085701655,4.119310629751288,3.821420256270349,1.888347390569327,-2.7454594612509675,-15.657066125739018,-1.9213525339140647,7.272602561703067,-5.152884899159268,19.14972346611544,1,0,0,1
0.09095224553732661,1.5704696763092671,4.378265285516502,-1.6407903949840006,0.8685124721863013,5.472436828880406,-5.649468713357404,5.825329139931814,12.53288035763824,9.146552004899132,7.424431601630085,-8.351978109657132,1,0,0,1
-0.08608766125867878,-1.612596011461338,0.8152603282413633,1.5925099716090365,-1.0794732339701323,8.751474929768513,-4.764839220340779,19.00138476570954,9.186883501553304,11.128375211554799,5.735615629805408,-9.950489179861968,1,0,0,1
-0.5504608379075916,-0.073224957759227,0.5177563623495665,-0.8695860206929864,8.452490270653644,-2.2479349424615505,1.2092911407947007,-3.020180925620746,2.4536561423340864,-11.327688985404828,0.32047763647769845,15.399786727446426,0,0,1,0
0.06614030148436614,-1.946774944134531,1.5963392130012686,3.031404033306662,3.042253969627347,4.059370855843861,11.56017735025195,10.962998542482783,-1.4951334511442225,-0.20719811206288963,-2.2168222190885576,6.855450166679922,1,0,0,1
0.5053477058416628,-1.8035683606877422,1.5835400858587687,-0.9478032581271689,-2.4894062350574293,2.993177411168112,13.3383779642835,3.448856735649428,11.023683892748192,5.889530789633133,3.705346318180346,10.151609224987919,0,0,0,0
-0.47623612821101413,-1.9233586080539755,-2.2231721063339425,0.9611912850560265,3.39528697888142,3.478484072966453,-0.7766936399039217,3.265459636111149,-0.02011768734215824,-5.788655901652589,-11.297998759570454,1.91797639159996,1,1,1,1
0.5995176392072505,0.3245634894180761,-2.530092580821476,4.908752710096181,-1.1619008494839438,-8.877644782358463,2.167014079073507,10.26668575105,4.928815497367691,-4.501892349733071,-4.1592841077511284,15.772245572238587,0,0,0,0
-0.5468879165658032,-1.6685485049241424,-1.9015292586268746,0.21397202000626203,7.05800045685801,5.512093309076029,3.3709195981011555,18.830940803043934,7.617305431907355,26.218083243918304,0.8836252946972616,5.1558028817668795,0,0,0,0
-0.6321521829769363,0.6215370075467084,0.42655583943028286,11.323340808136034,0.9134963460469059,7.714002639934747,2.684621821080486,7.418434736469896,6.247561167697337,7.850772749063045,4.799213317423026,-11.003845564012451,1,0,0,1
0.7038643742269185,-2.53970142579158,4.4410816399760495,3.1470152976276577,3.026737224354009,2.6070282653630055,10.249480467867887,11.961860158392517,-7.100196838342647,-14.374067679441971,10.080867675003747,5.408843185275489,1,0,1,1
-0.49476025576293053,0.6791969771166257,-1.4040843066464084,3.052369006944974,-1.3693224633807022,1.6894358939897178,5.6164193524145105,-0.5258227981331753,0.6474643972225462,3.4009950302246237,7.245835753496238,18.457181926686737,1,0,0,1
-0.35805841007641986,1.6531274639731526,2.310737428229644,2.3519077720775066,5.436003215125752,9.903165560511134,3.394905338579583,7.842126518706466,-0.1157132428021379,1.643527011035168,-4.06460143043636,2.5333655694551283,0,0,0,0
0.21498782854341006,0.4777345778576838,0.4295166130313791,0.7135483022694441,1.464190972574444,1.89362071698089,11.70201433026615,3.240753683371101,-3.439417070372812,19.289153643454974,4.5165721331905555,3.913845739762417,1,0,0,0
-0.7270346968101153,-0.7285460195455145,4.809926313870218,-1.396332034771595,-1.0491529326226683,5.370127008161568,-5.701723478944819,9.98764351195355,8.39568018885044,3.380279778501702,8.421596665394851,20.531214127229866,1,0,0,1
0.6432283134364161,1.9149977590356222,2.2821553430281836,0.8724585769044205,1.5628966509273965,3.5104663015920696,6.510480941702443,0.7840852575458075,7.7452037807566265,2.563773218365476,7.09934763226145,6.293167425238855,1,0,0,1
0.31295874442025123,1.0808000614526954,0.9940047745823427,-1.1380394591913463,7.476531245349699,0.316011710941174,9.573487227875923,-4.031641423757158,-3.9524645137546166,13.27435775722904,20.363837612662138,11.105128101674026,1,1,1,1
-1.1290296153596404,2.320072821624718,-1.241459865078189,-2.0283900402276673,2.6181925684415472,0.11581532386877003,7.550373633163868,6.7908615375402945,1.5510854807728602,9.592471589061557,24.630681096374854,2.8429124385225224,0,0,0,0
0.28073694610054234,1.4797845856060219,2.3706985578613553,8.213882778500185,6.632218700548254,-2.199842162059352,-2.323775169071089,2.765211273779592,8.221361429705926,12.72157256607183,13.996217354304287,5.345961183044073,1,0,0,1
